YKL033W	3117	3117	0.7893	-0.0746173115175
YLR086W	4257	4257	0.8161	-0.0472646992206
YCL073C	1848	1848	0.6531	-0.0427243517943
TT(AGU)I1	73	66	0.9958	0.0607350546686
YNL130C	1182	1182	0.6555	-0.0741388696509
YEL032C-A	162	162	1.2087	0.0594904666764
YIL031W	3105	3105	0.9432	-0.0717305338516
YEL003W	336	336	0.9152	-0.115517858504
YKL008C	1257	1257	0.6525	-0.0723325779612
YHR046C	888	888	0.9826	-0.061006071472
YLR433C	1662	1662	0.7169	-0.0443971894001
YIL136W	1182	1182	0.9599	0.0526921916764
YOR356W	1896	1896	0.8687	-0.00449543024263
YLR430W	6696	6696	0.8429	-0.0533082516562
YMR119W-A	375	375	0.9472	-0.098225175365
YAR066W	612	612	1.0056	0.0158992145851
YOR011W	4185	4185	0.8416	-0.0611763396179
YOR269W	1485	1485	0.7091	-0.044289650542
YLR089C	1779	1779	0.8638	-0.0470473026979
TY(GUA)F2	75	0	0	0
YNL138W-A	258	258	0.5833	0.0206538258928
YJR095W	969	969	1.052	-0.0457356093754
YHR001W-A	234	234	0.6235	-0.0428614112611
YLR253W	1710	1710	0.7772	-0.00470212116295
YER048C	1176	1176	1.0583	-0.0258776603635
YIL059C	366	366	1.0717	0.0237387025214
YOL153C	1746	795	1.0257	-0.0194284389695
YCR073C	3996	3996	0.7313	-0.0382983553768
YHR095W	495	495	0.5203	-0.0416997305075
YCL028W	1218	1218	1.0354	-0.0189996446116
YPL147W	2613	2613	0.6797	-0.0760032343053
YOR373W	2556	2556	0.8584	-0.0257808162315
YMR139W	1113	1113	0.8061	-0.0462396781352
YMR235C	1224	1224	0.9056	-0.0392004033515
YGR035C	351	351	1.0356	-0.0695957837424
YLL019W-A	93	93	0.9233	0.00613457791682
YOR138C	2016	2016	0.9033	0.0379479330794
YFL052W	1398	1398	0.6867	-0.00732858533966
TA(UGC)Q	76	27	0.9915	-0.174376995992
YFR029W	2037	2037	0.7038	0.00835103929512
YJL108C	1152	1152	0.9014	-0.0560245400953
YGR232W	687	687	0.8781	-0.0608217284176
YOL004W	4611	4611	1.0048	-0.0292648831832
YLR307W	906	906	0.8361	-0.0479357618305
TT(UGU)G2	72	27	0.8387	-0.171032253865
YIR018C-A	138	138	0.5109	-0.114748729999
YDR540C	540	540	0.7609	-0.0716980236514
YOR266W	1272	1272	0.548	-0.0793674838216
YMR192W	2163	2163	0.888	-0.0527245936743
YLR266C	2106	2106	0.6026	-0.0752357016006
YER099C	957	957	1.1393	-0.0314464140278
YJL171C	1191	1191	1.0081	-0.0258729682746
YCL019W	5313	5313	0.8561	-0.0634703131768
TS(UGA)P	82	30	0.7963	0.127407794927
YDR113C	1122	1122	1.0534	-0.0332071637583
YFL012W-A	375	375	0.8739	-0.0733948990951
YBR252W	444	444	1.1166	0.0443230272953
YPL211W	546	546	0.9669	-0.0825900995781
YIR019C	4104	4104	1.2513	-0.0164419522807
YGL014W	2667	2667	1.0849	-0.0657335264443
YOR149C	1551	1551	0.6258	-0.0761540297578
YOL072W	1368	1368	0.7526	-0.0294211307872
YBL040C	660	660	0.7806	-0.0983800981403
YKL205W	3303	3303	0.8768	-0.0925618132314
YML092C	753	753	0.8771	-0.0103980759473
YMR035W	534	534	0.7218	-0.0274010653462
YER023W	861	861	1.0832	0.0101943698342
YGL068W	585	585	1.1049	-0.0021085855649
YCR010C	852	852	0.8756	-0.0289883149523
YDR489W	885	885	0.7963	-0.0480877481961
YGL001C	1050	1050	1.0198	-0.0473125279997
YLR126C	756	756	0.8321	-0.0525136581743
Q0060	1248	468	0.8515	-0.195049255476
YMR234W	1047	1047	0.9578	-0.0553763247293
YML081C-A	180	180	0.9079	-0.0113900412108
YLR385C	399	399	1.0267	-0.0139328737021
YNR037C	276	276	0.9223	0.0390399977429
YPL197C	414	414	0.8961	-0.0582452797325
YFR004W	921	921	1.1297	-0.0106082125914
YER039C-A	219	219	1.0703	0.03596969975
YBR226C	411	411	0.5784	-0.0792344821376
YCR082W	387	387	0.9627	-0.0191934342705
YLR070C	1071	1071	1.0584	-0.00598566798561
YPR025C	1182	1182	0.8771	-0.0538241784461
YJR123W	678	678	1.0986	0.00286198107634
YGL101W	648	648	0.8073	-0.0418872626433
YLR056W	1098	1098	0.8806	-0.00551076299673
YBL108C-A	129	129	0.7402	0.0369402872322
YKL051W	1062	1062	0.6408	-0.0341766559372
YBR256C	717	717	1.1201	-0.0639384785774
YML101C-A	318	318	0.6902	0.0606616712188
YBL071W-A	249	249	1.0894	0.0557988518999
Q0075	1065	51	0.787	-0.24696397942
YMR028W	1101	1101	0.7321	-0.0485693359835
YPL275W	711	711	1.2124	-0.0110781558578
YDR500C	267	267	1.1426	-0.0604139513523
YHR059W	393	393	0.6883	-0.0569187591639
YDR162C	711	711	1.194	-0.0118202528202
YML070W	1755	1755	0.9647	-0.0295155525812
YBR083W	1461	1461	0.8863	-0.02605248428
YGL034C	366	366	0.663	0.031129709306
YHR171W	1893	1893	0.7908	-0.070427365125
YKL189W	1200	1200	0.7953	-0.0724498885428
YGL121C	381	381	0.7115	-0.0315215046975
YDR263C	1293	1293	0.8454	-0.0867817312353
YKL119C	648	648	0.882	-0.0580167957454
TA(UGC)A	73	66	1.0037	0.248107978476
YOR228C	909	909	0.6832	-0.012890723925
YOR387C	621	621	1.1615	-0.0266853277855
YKL138C-A	210	210	0.8551	-0.0921089408681
YNL005C	1116	1116	0.6848	-0.0525832531854
YBR222C	1632	1632	1.0807	-0.00729047928369
YDR369C	2565	2565	0.9764	-0.0653846789068
YPL226W	3591	3591	0.9329	-0.0414316271151
TE(UUC)E1	72	0	0	0
YIL106W	945	945	0.9485	-0.0209793857404
YLL024C	1920	1920	1.1826	-0.000218100674433
YNL248C	1248	1248	0.8013	-0.0473112611078
YHL047C	1863	1863	0.8711	-0.0328532575852
YJL110C	1656	1656	0.8461	-0.047277794447
YBL028C	321	321	0.8544	-0.0674092992
YCR063W	474	474	0.6471	0.032695037419
YDL188C	1134	1134	0.9458	-0.0272060307363
YDL093W	2232	2232	0.7276	-0.053843831444
YKR095W	5628	5628	0.9006	-0.0726278530502
YDR255C	1266	1266	0.6759	-0.0789164408304
YHR216W	1572	1572	1.0252	-0.0235366138364
YHL022C	1197	1197	0.7201	-0.0718662835297
YHR019C	1665	1665	0.8265	0.0125182918843
YDR363W	1371	1371	0.9223	-0.0473956142775
YKR026C	918	918	0.9996	-0.0224589725329
YDL094C	510	510	0.6609	-0.0640723669796
YMR029C	1572	1572	0.8385	-0.068108136708
YLR357W	2670	2670	0.8562	-0.0357470450004
YDR378C	261	261	1.1113	-0.0250579722281
YBR259W	2067	2067	0.6507	-0.0662132487855
YGR077C	1770	1770	0.7793	-0.0363271826876
YML024W	411	411	0.682	-0.04638553525
YIR015W	435	435	0.5743	0.0236544279943
YLR211C	681	681	0.8806	-0.0719293097252
YKL163W	978	978	1.1166	0.000174752804792
YJL142C	393	393	1.1453	-0.063574366612
YKL145W	1404	1404	1.0307	-0.00905280893781
YPR022C	3402	3402	0.7578	-0.0541468865458
YOR158W	957	957	0.8541	-0.0824845102486
YHR087W	336	336	1.0402	-0.010637078591
YAL051W	3144	3144	0.7201	-0.0607393915153
YNL281W	462	462	0.9398	-0.0322605412542
YCR028C-A	408	408	1.112	-0.0084009711765
YPR189W	4299	4299	0.8806	-0.0661902962427
YBR237W	2550	2550	0.959	-0.0507088266213
YDR210C-C	1323	1323	0.9023	-0.041325270384
YGR073C	372	372	0.6945	-0.0561741573631
YBR026C	1143	1143	0.8033	-0.0610409139444
YCL036W	1701	1701	0.8223	0.0366683679972
YIL123W	1431	1431	1.0921	0.0109663698004
YBL079W	4509	4509	0.8277	-0.060929005207
YKL053C-A	261	261	0.9654	0.00922477016573
YAR015W	921	921	0.9052	-0.00477647942791
YER038W-A	381	381	0.8022	0.0166712368142
YOR367W	603	603	0.8787	-0.0719423427866
TL(UAA)K	84	0	0	0
YPL003W	1389	1389	0.9042	-0.052043918918
YCR002C	969	969	0.9907	-0.055253948271
YOR083W	888	888	0.9909	0.172332539674
YJR073C	621	621	1.0893	0.0471969598862
SNR43	209	84	0.5894	-0.00935083977948
YPL127C	777	777	0.9308	0.0436362894407
YDR029W	315	315	0.5518	-0.143671785397
YAR071W	1404	1404	0.9249	-0.0140919953438
YMR072W	552	552	0.8653	-0.0532487082061
YKL074C	1584	1584	0.8229	-0.0271691097649
YDR149C	708	708	0.6949	-0.0809588417783
YML009C	213	213	0.8219	-0.0317015954474
YLR156W	345	345	0.5167	0.0170893287714
RDN37-2	5354	159	0.5781	-0.0226339493974
YDR431W	312	312	0.7344	-0.0670044707615
YIL126W	4080	4080	0.8579	-0.0537488314174
YMR200W	771	771	0.7272	-0.0397321523009
YMR065W	1515	1515	0.7569	-0.0645761988352
YHR139C-A	312	312	0.491	-0.0766376151201
YFL020C	369	369	0.9559	0.0186637304476
YPR017C	432	432	0.9011	-0.0361453483149
YMR001C	2118	2118	0.7253	-0.0668155385992
YLR067C	2898	2898	0.7141	-0.0607747146628
YLR345W	1530	1530	0.7313	-0.0580928730526
YPL007C	1767	1767	0.7831	-0.0689018812217
YOR186C-A	210	210	0.5788	0.0163686265277
YBL039C-A	84	84	1.2667	-0.00591488646058
YLR354C	1008	1008	0.9625	-0.0115358791423
YER098W	2265	2265	0.8213	-0.0675140320108
YJR098C	1971	1971	0.8995	-0.0598463221527
YML041C	843	843	0.6037	-0.0509385239474
YPL020C	1866	1866	0.6964	-0.0697439894513
YLR032W	3510	3510	0.7245	-0.0554041372122
YBR203W	2775	2775	0.6961	-0.0489206067775
YJR022W	330	330	1.0186	-0.0511057715782
YJR129C	1020	1020	1.028	0.0092756252062
YNL067W-B	141	141	0.6617	-0.103049193799
YDR351W	2595	2595	0.6605	-0.0599403895706
YDL003W	1701	1701	1.0324	-0.0430554595135
YML094W	492	492	0.8517	-0.0442585308559
YPL073C	486	486	0.8735	-0.0670308128304
YGL211W	1080	1080	0.9001	0.000937308683979
YDR495C	3036	3036	0.7307	-0.0903383743516
YLL031C	3054	3054	0.7911	-0.0724456353151
YLR364C-A	123	123	0.809	0.00864658447475
YGL082W	1146	1146	0.8491	-0.0438778914359
YKR037C	888	888	0.8704	-0.0213936967784
YBR223W-A	120	120	0.9161	0.149877466343
YLR456W	615	615	0.832	-0.0901719541165
YJL016W	1686	1686	0.9599	-0.062461067537
YOR308C	1764	1764	0.961	-0.0410096844258
YFL039C	1128	1128	1.0036	-0.000320190715942
YBR089W	600	600	0.8252	-0.0645614277481
YMR134W	714	714	0.9313	-0.0447625718995
YPR158W-A	1323	1323	1.0052	-0.0415376246486
YBR016W	387	387	1.0313	0.0819818365319
YCL069W	1377	1377	0.9566	-0.0481263093196
YLR248W	1833	1833	0.9762	-0.0172618091542
YDR544C	429	429	0.8826	-0.0544655996013
YEL052W	1530	1530	0.9328	-0.00240811601296
YOR290C	5112	5112	0.996	-0.0332972014998
YOR314W-A	111	111	0.7197	-0.104838908343
YLL066W-B	171	171	0.446	-0.0904790434585
YLR155C	1089	1089	0.8613	0.0198189100293
YEL076C	651	651	0.5434	0.0244080892969
YIL089W	618	618	0.6837	-0.0405785508602
TY(GUA)Q	84	27	1.011	-0.0951802195227
SNR35	204	27	0.8133	-0.050206504805
YJR001W	1809	1809	0.8625	-0.0276946092035
YGL063W	1113	1113	0.8434	0.0996195500302
YDR069C	2781	2781	0.7425	-0.0834113758761
TS(AGA)E	82	0	0	0
YKR105C	1749	1749	0.9441	-0.0476241056775
YLR328W	1206	1206	0.8787	-0.037272039376
YEL025C	3567	3567	0.61	-0.0658928261937
YDL213C	678	678	1.069	0.00610893445081
YKR070W	1059	1059	0.8961	-0.0453609301286
YJR018W	363	363	0.7163	0.0525889070312
YMR172W	2160	2160	1.0627	-0.0229870983522
YPR157W	1404	1404	0.6831	-0.000855952671906
YHL018W	363	363	0.841	0.00957629992885
RUF21	707	198	0.6901	-0.0239175133771
YNL099C	717	717	0.8784	-0.025597077752
YGR179C	1221	1221	1.0036	-0.04778990466
YIL033C	1251	1251	0.9643	0.0228189074144
YNL234W	1281	1281	0.8786	-0.048953542544
YNR068C	819	819	0.7617	-0.0802345257485
YLR023C	1632	1632	0.6013	-0.0419943428347
YGR198W	2454	2454	0.7031	-0.0690440345775
YGL194C-A	243	243	0.4497	-0.0565974680301
YOR066W	1890	1890	0.8804	-0.0267762574658
YIR026C	1095	1095	0.6955	-0.0179144749613
YMR123W	369	369	0.7894	-0.0219196907496
YNL055C	852	852	0.86	-0.00405124126056
YJL044C	1377	1377	0.9021	-0.0619331937266
YMR253C	1245	1245	0.8835	-0.0309667295807
YER078W-A	165	165	0.7736	-0.0479350470642
YBR229C	2865	2865	0.8888	-0.036253647171
YDR220C	294	294	0.6964	-0.105945497925
YMR036C	1665	1665	0.6262	-0.0585871483615
YIL102C	306	306	0.7268	-0.0212033450756
YGL115W	969	969	0.8321	-0.0437087234425
YDR098C-B	5268	5268	0.8561	-0.0577817298472
YNL283C	1512	1512	1.1451	0.0338272565762
YOL086C	1047	1047	1.1266	0.0197272380865
YMR064W	1557	1557	0.7483	-0.0653403719972
YLR109W	531	531	1.0311	-0.0144497839157
YJR086W	333	333	0.5121	-0.107592894903
YDR001C	2256	2256	0.9016	-0.0228812096563
YLR051C	654	654	1.1486	-0.0212190821466
YGL170C	1242	1242	0.6771	-0.0902742386184
YER137W-A	306	306	0.7	-0.119149043823
YDR199W	366	366	0.5893	-0.0946222299298
YML045W-A	1323	1323	0.9387	-0.0423188612899
YPL072W	1500	1500	0.6665	-0.069060690601
YIL134W	936	936	0.6793	-0.0101023865718
YOR069W	2028	2028	0.8952	-0.0442457597885
YPL096W	1092	1092	0.7529	-0.0391155919153
YIL172C	1770	1770	0.8719	0.00360003380477
YFR003C	468	468	1.0427	-0.00226250193875
YGR201C	678	678	0.9394	1.08858216714e-05
YOR163W	567	567	0.9071	-0.0201126857234
YPR144C	1659	1659	0.7156	-0.0541272300755
YML105C	822	822	0.9628	-0.0313349685754
YJR067C	426	426	0.8911	-0.0434802025095
YBR118W	1377	1377	1.2847	0.00114180041173
YGR057C	729	729	0.5807	-0.075873064527
YPR036W	1437	1437	1.2514	0.0132910330005
YPL115C	3387	3387	0.8763	-0.068003709217
YBR247C	1452	1452	0.9289	-0.018036038123
YPL063W	1431	1431	0.711	-0.0289238951347
YIL041W	981	981	0.8575	0.00484169985855
YPR029C	2499	2499	0.7953	-0.0705135793084
YHR035W	1893	1893	0.4894	-0.0704515228823
YHR086W-A	162	162	0.9464	-0.00671101854483
YOR007C	1041	1041	1.1016	-0.0174080814205
YOL135C	669	669	0.8761	0.0197386889009
YNL329C	3093	3093	0.873	-0.0537097203463
YDR123C	915	915	0.983	-0.0303248324069
YPR065W	1107	1107	0.9161	-0.0374702986344
YDR046C	1815	1815	0.7571	-0.0318706195446
YOR060C	774	774	0.6551	-0.0269474223041
YMR162C	4971	4971	0.8367	-0.0535568954995
YOR192C	1800	1800	0.8576	-0.0438014302275
YOL026C	342	342	1.126	0.048410785622
YMR008C	1995	1995	1.0176	-0.0355523984634
YLL023C	840	840	0.9242	-0.0154019975345
YHR184W	1716	1716	0.8936	-0.0745184469871
YHL002C-A	489	489	0.6314	-0.0778824084277
YGR093W	1524	1524	0.7677	-0.0679732010026
TG(GCC)J1	71	0	0	0
YHR170W	1557	1557	0.9513	-0.0394530707838
YBR152W	876	876	1.0972	-0.00889755429205
YGL185C	1140	1140	0.5977	-0.0271423818047
YGL061C	744	744	0.9334	-0.0802558753043
YCR105W	1086	1086	1.0383	-0.00490798466154
YBR282W	441	441	0.5758	-0.0516243247448
YLR371W	4071	4071	0.7315	-0.0547489955387
YPL179W	1650	1650	0.7934	-0.0534188433605
YNL253W	1269	1269	0.7817	-0.0771225693559
YHR206W	1869	1869	1.0046	-0.0469277884248
YOR281C	861	861	1.14	-0.0288194930442
YDR366C	399	399	0.7546	-0.165291825305
YDL128W	1236	1236	0.9603	-0.0466159961837
YPL259C	1428	1428	0.8462	-0.0618329970917
YNL034W	1839	1839	0.6985	-0.0193292495662
SNR10	245	162	0.7125	-0.0247927891528
YDL145C	3606	3606	0.9473	-0.0470236183129
YNL070W	183	183	0.4003	-0.141527221018
YDL222C	930	930	0.761	0.0447269022602
YAL003W	621	621	1.131	0.0311328446535
YMR281W	915	915	0.8564	-0.0541938348326
YLR065C	546	546	0.6271	-0.075562768849
YDR252W	450	450	0.999	-0.0570060834671
YGR065C	1782	1782	0.6873	-0.0415153688497
YKL208W	816	816	0.5696	0.0005680915229
YGR052W	1110	1110	0.6895	-0.0237277601175
YBR161W	1131	1131	0.6854	-0.0407335418418
YJR013W	1212	1212	0.4641	-0.0612764704595
YPR054W	1167	1167	0.8947	-0.0142229831114
YJL109C	5310	5310	0.8422	-0.0831470896539
YJL028W	336	336	0.5902	0.0488953490852
TN(GUU)P	74	33	0.9817	0.130622702032
YHL003C	1236	1236	0.604	-0.0621128190874
YLR170C	471	471	1.231	-0.0279304566573
YDR525W-A	240	240	0.5793	-0.0353321947779
YHR027C	2982	2982	1.0589	-0.0333630223845
YLR069C	2286	2286	1.0142	-0.0216729216553
YIR004W	1299	1299	1.1056	-0.0279396930946
ICR1	3199	303	0.6083	-0.0840620802503
SNR38	95	90	0.6386	-0.204203962737
YOR304W	3363	3363	0.8619	-0.0497822348022
YOR162C	2433	2433	0.5804	-0.0497408191064
TF(GAA)G	73	0	0	0
YBR091C	330	330	0.7125	0.0182351221103
TW(UCA)Q	74	60	0.9063	-0.149405372527
YHL009W-B	5409	5409	0.9392	-0.101245549637
YDR248C	582	582	0.93	-0.0518373991461
YKL078W	2208	2208	0.8395	-0.0317529298212
YCL014W	4911	4911	0.8535	-0.0488729478446
YPL265W	1827	1827	0.9007	-0.0326389557044
YGR068C	1761	1761	0.7565	0.0336316871446
YDR098C	858	858	0.8285	-0.0415463902303
YBL042C	1920	1920	0.8394	-0.0127921050039
YJR147W	1077	1077	0.9876	0.0224609451949
YLR163W-A	114	114	0.9591	-0.192667352115
YBL014C	2685	2685	0.7367	-0.0302616976902
TM(CAU)E	72	30	0.5194	0.581913681626
YMR089C	2478	2478	0.9326	-0.0341140647144
YHR066W	1362	1362	0.9816	-0.0447872145119
YMR145C	1683	1683	0.9025	-0.0223505938557
YOL124C	1302	1302	0.8213	-0.0411788537132
YDR257C	1485	1485	0.8078	-0.0382124558042
YMR103C	363	363	0.7294	0.097792118132
YNR044W	2178	2178	1.1142	-0.0165684179697
YGR127W	939	939	0.8215	-0.0827272499691
YGR215W	333	333	0.9758	-0.00267836754054
YIL038C	2511	2511	0.9215	-0.0417759276166
YDR129C	1929	1929	0.9293	-0.0422714818114
YJL062W	2493	2493	0.8145	-0.0205723653578
YEL068C	333	333	0.764	0.0401058586676
YLR292C	582	582	0.9774	-0.0650430521665
YDR455C	309	309	0.5685	-0.0583894984815
YMR027W	1413	1413	0.898	-0.0231222533798
YOL084W	2976	2976	0.9762	0.0124173828015
YPL189C-A	207	207	0.8304	-0.069894004356
YJL168C	2202	2202	0.8437	-0.0440247706774
YLR418C	1182	1182	0.7637	-0.0401433182676
YGL191W	390	390	0.9096	-0.0367659668618
YIL040W	417	417	0.8744	-0.0542149459685
YNR015W	1155	1155	1.134	0.0324967700207
YAR029W	225	225	0.6535	-0.0466563106351
YDR545W	5391	5391	0.9824	0.0280713211897
YLR125W	411	411	1.0056	-0.0263466850899
YML018C	1182	1182	1.0244	-0.023970084177
YMR187C	1296	1296	0.4982	-0.0803769981563
YDR128W	3447	3447	0.6874	-0.0389617228424
YLL064C	363	363	1.0141	0.0293695431892
YPR141C	2190	2190	0.9618	-0.0868088529173
YOR231W	1527	1527	0.5711	-0.038084668123
YHR114W	1902	1902	1.1322	-0.0396373463564
YDL025C	1863	1863	0.8583	-0.0559852481784
YGR252W	1320	1320	0.8899	-0.0369788656506
YDR490C	2301	2301	0.8172	-0.00552198682144
YOL060C	2121	2121	0.9295	-0.00966536997359
YGL010W	525	525	0.713	-0.0986731861609
YNR003W-A	99	99	0.7619	-0.0595026635571
YGR132C	864	864	0.9409	-0.0303325035836
YDR285W	2628	2628	0.8593	-0.0879505132562
YGL041C	204	204	0.7999	-0.133007398833
YMR063W	720	720	0.9568	-0.0105390966634
YML110C	924	924	0.9971	-0.0136021929136
YER041W	2280	2280	0.604	-0.0596152986832
YDR425W	1878	1878	0.7077	-0.0687380044652
YPL139C	1383	1383	0.8765	-0.0699539363988
YNL050C	813	813	0.9567	-0.0329679989046
YNL037C	1083	1083	1.1324	-0.0192941854359
YNL053W	1470	1470	0.7539	0.0132036076844
YNL061W	1857	1857	1.084	-0.0126377252187
YBR295W	3651	3651	1.1107	-0.0331965308418
YNL300W	309	309	1.2357	0.0237888534199
YGL147C	576	576	1.2327	-0.00202998961813
YLR280C	351	351	0.8231	0.225717221961
YDR520C	2319	2319	0.8527	-0.07080328753
YDR343C	1713	1713	1.0089	-0.0453900938223
TH(GUG)G1	72	30	0.8781	-0.00466599139944
YMR141W-A	225	225	1.0283	-0.0977330649887
YGL171W	1695	1695	0.986	-0.0677520735706
YER104W	627	627	0.885	-0.012302416163
YDR195W	1602	1602	0.8865	-0.0565508292223
YOL114C	609	609	0.6581	-0.0702872733747
SNR190	190	72	0.9764	0.0823659733794
YGL221C	867	867	1.0329	-0.0147785160998
TD(GUC)D	72	57	1.195	0.208389152599
YOR270C	2523	2523	0.847	-0.0438287001736
YDR535C	501	501	0.3917	-0.00583216100651
YOR205C	1671	1671	0.637	-0.0481030828848
YMR237W	2175	2175	0.7062	-0.0348175514226
YLR367W	393	393	1.1003	-0.0212030683588
YLR380W	1227	1227	0.9939	0.0277382631097
YLR300W	1347	1347	0.998	-0.0186978803447
YOL053W	1188	1188	0.6234	-0.0208508941917
YNL118C	2913	2913	0.8535	-0.0554553471778
YBL004W	7482	7482	0.7143	-0.0739649357998
YOR195W	2466	2466	1.0542	-0.0841898174662
YAL016C-A	315	315	0.9156	-0.0499941483221
YCR024C-B	267	267	0.4741	-0.0889281784972
YLR421C	471	471	0.8896	-0.0331269342465
YOR064C	660	660	0.8735	-0.046585112931
YBR085C-A	258	258	0.8586	-0.0269759732428
YEL006W	1008	1008	0.9167	-0.0555561072557
YER127W	1074	1074	1.0732	0.00155364193192
YIL113W	630	630	0.8523	0.0492302130271
YER076C	909	909	0.9432	-0.00321994298503
YNL292W	1212	1212	1.0027	-0.0231703409465
YDR484W	1926	1926	0.7887	-0.0963474648461
YKL197C	3132	3132	0.9111	-0.0433805879481
YMR122C	375	375	0.6269	0.0581275941976
YKL134C	2319	2319	0.6811	-0.0629226926776
YNR028W	927	927	0.8469	-0.0566948222945
YHR141C	321	321	0.8251	-0.0700508690049
YJR076C	1248	1248	0.8229	-0.00774359589087
YBR214W	1584	1584	0.7372	0.00949719445589
YMR074C	438	438	1.174	-0.0122939760028
YLR317W	435	435	0.7603	0.00630494905842
YDR543C	300	300	0.8482	-0.119785813313
YHR022C-A	90	90	0.7366	0.0628688703251
YER138W-A	105	105	0.785	-0.154126167809
YLR058C	1410	1410	1.0237	-0.0183136122157
YOR209C	1290	1290	0.8683	-0.0534623423459
YJR080C	1185	1185	0.7184	-0.0436338671921
YBR224W	516	516	0.4834	-0.0482229643853
YLR339C	552	552	0.9802	-0.0381343414467
YDR524W-C	90	90	0.4099	-0.114944114974
YMR015C	1617	1617	0.8635	-0.0659089474995
YHR058C	888	888	0.9377	-0.00866783770695
YDL209C	1020	1020	0.8536	-0.0602673894457
YGL228W	1734	1734	0.9759	-0.0157984464846
YNL054W-A	1323	1323	1.0416	-0.0438344563366
YLR450W	3138	3138	0.8738	-0.0455864717333
YDR192C	1293	1293	1.2426	-0.0197791510521
YDL022C-A	249	249	0.8357	-0.0776872587
YDR338C	2088	2088	0.8242	-0.03041405416
YER186C	921	921	0.7954	-0.045097085262
YOR206W	2133	2133	0.8231	-0.0580471464312
YPL028W	1197	1197	1.1166	-0.00854621079613
YIL168W	384	384	0.7848	-0.0337987465082
YHL034C	885	885	1.0531	-0.0196630486815
YBL029W	1131	1131	0.9478	-0.0365821967475
YNL263C	945	945	0.8339	-0.00755325982826
YDL231C	3378	3378	0.5435	-0.0409819084794
YGL230C	444	444	0.5945	-0.093908137008
YOR111W	699	699	0.9492	-0.0452930485753
YML047W-A	366	366	0.8412	-0.0940663267557
YJR088C	879	879	0.7889	-0.0601216529339
YPL060C-A	3315	3315	0.9218	-0.0987915726918
YDR289C	1230	1230	1.0514	-0.0530326142319
YCR041W	333	333	0.6082	-0.068222873923
YKR013W	990	990	1.1441	0.0124831996142
YKL098W	1074	1074	0.8867	-0.0148778658611
YEL011W	2115	2115	0.8962	-0.0188662447349
YIL169C	2988	2988	1.169	-0.0334001748026
YHR159W	1515	1515	0.9532	-0.00746221372532
YBR124W	360	360	0.5961	-0.0580674665217
YMR087W	855	855	0.726	-0.0587210131818
YKL143W	1392	1392	1.187	-0.00917214128579
YKR027W	2298	2298	0.5932	-0.0513279406596
YJR107W	987	987	0.8126	-0.0486776926143
YKL181W	1284	1284	1.0853	-0.0250913972108
YMR117C	642	642	1.018	-0.0626750135982
YNR033W	2364	2364	0.8139	-0.0238912895842
YDL155W	1284	1284	0.8448	-0.0146995429639
YHR088W	888	888	0.9882	-0.0689785924173
YMR181C	465	465	0.761	-0.0391833365882
YOR271C	984	984	1.007	0.0119010014681
YDL142C	852	852	0.7532	-0.0463301794193
YGL114W	2178	2178	0.7958	-0.0331130633094
YEL043W	2871	2871	0.8879	-0.0372655162808
YER060W	1587	1587	0.9101	-0.0210235431913
YAL064W-B	381	381	1.2591	-0.0261254711156
YMR274C	948	948	0.6337	-0.0691869901208
YGL130W	1380	1380	0.8286	-0.0378026968086
YMR227C	1773	1773	1.1417	0.0022817229412
SNR57	88	18	0.8126	-0.0433813226372
YIR024C	651	651	0.9746	-0.0536276501101
YDR107C	2019	2019	0.653	-0.0529409914609
YHR093W	549	549	0.6405	-0.00567002496009
YLR307C-A	264	264	1.0648	-0.0654645565003
YPR041W	1218	1218	1.1189	-0.00642884639772
YDL220C	2775	2775	0.7822	0.0153885543873
YNL333W	897	897	1.1112	0.0299827856192
YOR161C-C	147	147	0.644	0.0373362513534
YDR330W	1503	1503	0.9358	-0.00442185714885
YBR166C	1359	1359	0.8586	-0.0574446938185
YLR272C	3531	3531	0.7359	-0.0752830897582
YOR161W-B	261	261	1.1678	0.0175781479031
YDR087C	837	837	0.8941	-0.0511267760643
TF(GAA)F	73	0	0	0
TG(GCC)D1	71	0	0	0
SNR64	101	57	1.0408	-0.0257930473062
YGL006W-A	111	111	0.6953	-0.0584656850721
YER049W	1935	1935	0.9411	-0.0349414039797
YOR379C	339	339	0.9235	0.011254930791
YDR331W	1236	1236	0.9102	-0.0526127445289
YDR077W	1017	1017	1.3009	-0.0252159821023
YER091C-A	222	222	0.7133	0.025067925845
TD(GUC)J4	72	57	1.195	0.208389152599
YLR049C	1287	1287	0.6831	-0.0672173398184
YCL009C	930	930	0.9758	0.0554865006597
YIL055C	1884	1884	1.0435	-0.0308729763926
YCL027W	1539	1539	0.6925	-0.0359538672964
YPL097W	1479	1479	0.6375	-0.0524940629158
YDR524C-B	201	201	1.2533	0.133778715647
YGL239C	315	315	0.6966	-0.069192934685
YML128C	1542	1542	0.9423	-0.00285068832499
YIR017W-A	600	600	1.0349	-0.0158454649413
TA(UGC)G	73	66	1.0037	0.248107978476
YER145C	1215	1215	1.0043	0.0219572279083
YMR045C	5268	5268	0.8613	-0.0615100693976
YEL062W	1848	1848	0.4719	-0.0854098868671
YPR075C	1083	1083	1.0834	0.0296713124952
YDR518W	1554	1554	0.7948	-0.049361247668
YMR252C	405	405	0.7075	-0.0487459932758
