YBR196C-B	105	105	0.9464	-0.0397107546839
YMR075C-A	366	366	0.7242	-0.100989670741
YNL096C	573	573	0.8118	-0.0447040579178
YGR074W	441	441	0.7374	-0.0286222904686
YPL189W	1830	1830	0.6182	-0.0532542073138
YOL137W	1494	1494	0.8784	-0.0904483195797
YDR416W	2580	2580	0.7899	-0.0715203832683
YOR176W	1182	1182	0.8495	-0.0268946567385
YOR349W	3045	3045	0.7718	-0.043369583607
YCL009C	930	930	0.9758	0.082359166761
YHL036W	1641	1641	0.8921	-0.058546830518
YDL087C	786	786	1.0136	0.052738683241
YER127W	1074	1074	1.0732	0.0148069658369
YHL038C	1893	1893	0.7033	-0.030633053803
YMR099C	894	894	0.9059	-0.0590337096377
YBR173C	447	447	0.9121	0.0227156692778
YNL233W	2679	2679	0.9266	-0.028769090702
YBL049W	417	417	0.5768	-0.0375701435607
YLR115W	2580	2580	0.9015	-0.0556655070474
YOR393W	1314	1314	1.0925	0.0470924736823
YPR197C	564	564	1.0776	-0.0639094805122
YGR206W	306	306	0.6457	-0.0553586085805
YBL072C	603	603	1.1931	0.00895032755133
YGR048W	1086	1086	0.8685	-0.0107655338404
YOR035C	2370	2370	0.823	-0.0547539289736
YLL037W	381	381	0.8818	-0.0953146365584
YHR204W	2391	2391	0.7061	-0.0263129962587
YDR195W	1602	1602	0.8865	-0.0573844937316
YPL154C	1218	1218	1.0471	-0.00940021773867
YNL122C	348	348	0.718	-0.0960440556091
YAR035C-A	81	81	1.1333	0.0551277275357
TV(CAC)D	73	0	0	0
YBR174C	315	315	0.5813	-0.0403819295946
YER143W	1287	1287	0.9869	-0.0214823176707
YOL043C	1143	1143	0.7962	-0.0560691062752
YCL058W-A	342	342	1.0803	0.0465333476193
YHR214C-B	5382	5382	0.8237	-0.0600822254936
YDR480W	972	972	0.8479	-0.0282986740632
YER148W-A	579	579	0.5366	-0.07096043707
YER065C	1674	1674	0.9191	-0.00342602590966
YBR256C	717	717	1.1201	-0.0666659240027
YDL065C	1029	1029	1.187	-0.040224225678
YOR300W	309	309	0.418	0.00612101351938
YLR176C	2436	2436	0.5544	-0.0549322534528
YBL032W	1146	1146	1.2732	0.0554480214084
YML096W	1578	1578	0.7848	-0.0635086156235
YBR034C	1047	1047	1.0438	-0.00874067785892
YMR108W	2064	2064	0.9812	0.00304222345012
YML010W	3192	3192	1.1545	0.0059422908567
YCR067C	3198	3198	0.8727	-0.0367002156081
YLR349W	507	507	0.8404	0.0594081001905
YER107C	1098	1098	0.8178	-0.0247076887718
YDL194W	2655	2655	0.8925	-0.0437504450882
YER093C	4293	4293	0.813	-0.0526461320467
YMR183C	888	888	1.0947	-0.000362973929752
YBR123C	1950	1950	0.9492	-0.0499746568801
YBL011W	2280	2280	0.9156	0.0091010993936
YPL047W	300	300	0.6746	-0.0317621430347
YDR454C	564	564	0.9039	-0.0288260319517
YGR291C	222	222	0.7941	-0.0092408404856
YPR063C	423	423	1.0375	-0.00310102003677
YJL219W	1704	1704	0.7637	-0.000737725696251
YLR418C	1182	1182	0.7637	-0.0430897805954
YLR074C	501	501	0.9199	0.0582250602189
YOR065W	930	930	0.9515	0.0196295280149
YPL059W	453	453	0.9288	-0.0157770524251
YNL229C	1065	1065	0.9376	-0.0517391921159
YBR286W	1614	1614	1.0301	-8.62290943897e-05
YIL114C	846	846	0.66	-0.00213695496413
YNL101W	2142	2142	0.7268	-0.0641918951129
YDR465C	1239	1239	1.0415	-0.0202682602671
YHR214W-A	486	486	1.1961	0.0276034512048
YDL221W	552	552	0.6259	0.0679056420856
YDR374C	921	921	0.6739	-0.112308685092
YOR262W	1044	1044	0.798	-0.0394695623513
YDR444W	2064	2064	0.9768	-0.0180940842514
YDR172W	2058	2058	1.0594	-0.0211945488281
YBR300C	498	498	0.5969	-0.0397225373195
YGR110W	1338	1338	0.4839	-0.042186464251
YML055W	537	537	0.771	-0.0907196584606
YOL148C	1815	1815	1.0028	-0.030697789767
YPL265W	1827	1827	0.9007	-0.0433994729281
YGR026W	837	837	0.8276	-0.0962848981971
YOR308C	1764	1764	0.961	-0.0334634755624
YJL067W	351	351	1.1881	-0.0156684713526
YEL030W	1935	1935	1.0403	-0.016156169461
YMR094W	1437	1437	0.6488	-0.0888878142325
YGL107C	1941	1941	0.7263	-0.0348538508288
YIL055C	1884	1884	1.0435	-0.0231819622255
YAL058W	1509	1509	0.8524	0.0102432546733
TT(AGU)N1	73	66	0.9958	0.0721573978441
YCR011C	3150	3150	0.6777	-0.0530789924529
YDR313C	861	861	0.9075	-0.0145955144906
YIL175W	318	138	0.4736	-0.0263376592776
YAL036C	1110	1110	1.1411	0.0146656327116
YHR195W	966	966	0.7875	-0.0348572589328
YPR115W	3252	3252	0.8111	-0.0242188568553
YBR079C	2895	2895	1.0372	-0.00713129925273
YGL179C	1683	1683	0.7027	-0.0416978554907
YOR251C	915	915	0.8143	-0.0172673774907
TA(AGC)L	73	36	0.8807	0.258694904446
YAL047W-A	330	330	0.7454	-0.107330517774
YCL057W	2139	2139	0.8726	-0.0258250998827
YKL025C	2040	2040	0.991	-0.0766666369521
YPL159C	762	762	0.7603	-0.0526862978962
YOR125C	702	702	0.8665	-0.0222687903965
YMR277W	2199	2199	0.9876	0.0215291497772
YGR134W	3369	3369	0.8602	-0.0462586752268
YGR224W	1842	1842	0.8458	-0.0488924670259
YOR343W-A	1317	1317	0.9303	-0.060613218629
YER179W	1005	1005	1.061	-0.0636205121684
TK(CUU)F	73	45	0.9992	-0.0244051341187
YMR259C	4263	4263	0.6349	-0.0945194684693
YHR120W	2880	2880	0.7958	-0.0758595862443
YJL127C	1923	1923	0.8833	-0.0214554660241
YER034W	558	558	1.1792	0.095880397095
YNR002C	849	849	0.9304	0.00742219188918
YLR340W	939	939	1.0036	0.00233276657099
YDR216W	3972	3972	0.8865	-0.0724361392262
YOR295W	687	687	0.993	-0.0389301154938
YDL193W	1128	1128	0.8556	-0.0439029557821
Q0105	1158	276	1.079	-0.18919720316
YPR113W	663	663	0.8304	0.00546157131973
YFL025C	3090	3090	0.7649	-0.0807800810353
YBR212W	2019	2019	0.8624	-0.0204992824776
YIL172C	1770	1770	0.8719	0.0148347349979
YOL135C	669	669	0.8761	0.0303934982721
YDR022C	591	591	1.0574	-0.0709000215336
YLR355C	1188	1188	0.9931	0.0263026365315
YCR097W	381	381	0.7503	-0.154678895986
YLR426W	981	981	0.7196	0.00264022926829
YGL209W	1149	1149	0.8183	-0.00970991528331
YNL334C	669	669	0.7979	-0.0360109824516
YAL029C	4416	4416	0.7313	-0.0677723253246
YNL210W	813	813	0.8157	-0.103207230285
YOR194C	861	861	1.1414	-0.00795346624297
YJL172W	1731	1731	1.0586	-0.0253027838732
YHR028C	2457	2457	0.8773	-0.0468797785432
YKL077W	1179	1179	0.9152	-0.0542754427555
YBR043C	2070	2070	0.7337	-0.0290972810945
YPL049C	1359	1359	1.0151	0.0727859700847
YHR177W	1362	1362	0.7755	-0.0235231657281
YPR026W	3636	3636	0.9329	-0.0554832196491
YMR037C	2115	2115	0.9981	-0.0477559330278
YOL050C	321	321	0.9737	-0.0823077271176
YJL208C	990	990	0.8984	-0.0502599823389
YJL098W	3177	3177	1.0316	-0.0380059493075
YJR012C	624	624	1.0267	-0.055386369803
YER089C	1395	1395	1.0468	0.0673657665794
YGR090W	3714	3714	0.7155	-0.090183977227
YIR042C	711	711	0.8155	-0.030071992813
YJL194W	1542	1542	0.8556	-0.020096279599
YKR103W	3657	3657	0.7801	-0.0882157866122
YOL145C	3234	3234	0.8113	-0.0689358676735
YGL170C	1242	1242	0.6771	-0.098893966008
YOR136W	1110	1110	1.0278	-0.040751051048
YHR011W	1341	1341	0.7909	-0.0433226167213
TD(GUC)I2	72	57	1.195	0.257080098821
YDR009W	1563	1563	0.8137	-0.0173127006968
YDR058C	981	981	0.7771	-0.0728889565734
YAL041W	2565	2565	0.7433	-0.0388914909044
YPL006W	3513	3513	0.8025	-0.0710866013049
YGR099W	2067	2067	0.7965	-0.045539508872
YML124C	1338	1338	0.8288	0.0118049245821
YKL133C	1392	1392	0.5953	-0.0686574624423
YDL172C	480	480	1.2327	-0.0252968377253
YLR094C	1509	1509	0.8512	0.0507946657166
YPL250W-A	288	288	1.0421	-0.000212780435487
SNR37	386	63	0.3956	-0.139714505561
YDR385W	2529	2529	1.1051	0.0151483330947
YPL119C	1854	1854	0.9609	-0.0149537029797
YPL207W	2433	2433	0.9575	-0.0391305214663
YGR141W	1404	1404	0.5959	-0.0137966645636
YLL054C	2532	2532	0.8006	-0.0789158074967
YKL115C	393	393	0.6966	-0.104972570348
YNL194C	906	906	0.6121	-0.00412448203308
YMR285C	1548	1548	0.8695	-0.0452286499482
YPR140W	1146	1146	0.5961	-0.0469075504808
YDR182W-A	204	204	0.6219	-0.107373484558
YOR201C	1239	1239	1.0498	0.00700270191619
YDR542W	363	363	1.0141	0.0763974166844
RDN5-1	121	0	0	0
TK(CUU)E2	73	45	0.9992	-0.0244051341187
YLR396C	2076	2076	0.7663	-0.0721871841818
YKR062W	987	987	1.0524	-0.023015484135
YLR010C	483	483	0.6606	-0.0722680243918
YLR339C	552	552	0.9802	-0.0349205306513
YAL043C	2358	2358	0.9785	0.0569772769663
YDL117W	2658	2658	0.6415	-0.0629941722096
YPL121C	669	669	0.9409	-0.0693669425462
TD(GUC)D	72	57	1.195	0.257080098821
YDR319C	825	825	0.5478	-0.125424940043
YOR274W	1287	1287	0.8623	-0.0291856082622
TF(GAA)D	73	0	0	0
YKR075W-A	270	270	0.9266	-0.0559042902885
YDR346C	1446	1446	1.089	-0.0251445735556
YNL182C	1668	1668	0.8192	-0.074441442739
YPR172W	603	603	0.9681	-0.030728322046
YMR081C	1017	1017	0.8573	-0.0493125304082
YEL016C	1482	1482	0.9499	0.00238388451081
YCL017C	1494	1494	0.9233	-0.0099832546697
YLR129W	2832	2832	0.7577	-0.0615697839291
YBR289W	2718	2718	0.9924	-0.0173883402064
TT(UGU)G2	72	27	0.8387	-0.186864704781
YLR447C	1038	1038	0.8036	-0.0534933898407
YMR181C	465	465	0.761	-0.0221366363478
YER106W	909	909	0.7967	-0.0907168794893
TM(CAU)P	72	30	0.5194	0.525237041527
YML004C	981	981	0.8374	-0.0485842363207
SNR7-L	214	129	0.7291	-0.0326223303157
YOR294W	612	612	0.9437	-0.0101008975349
YOL139C	642	642	0.9057	-0.0392544681071
YKL120W	975	975	0.9075	-0.0617951359009
YPL283W-B	483	483	0.7809	0.00127543615293
YGL087C	414	414	0.735	-0.0377618962264
YDL095W	2454	2454	0.8567	-0.0156156203713
YLR059C	810	810	0.9623	0.0816492041299
YGL006W-A	111	111	0.6953	-0.0812951695862
YCR081W	4284	4284	0.8657	-0.0757870971803
TK(UUU)L	73	30	0.7192	0.22924025312
YOR109W	3324	3324	0.823	-0.0459646757589
YMR186W	2118	2118	0.9791	-0.0345379244073
YKL137W	336	336	0.9044	-0.0663952441559
YLR084C	3663	3663	0.8404	-0.0683093226505
YOL128C	1128	1128	0.6965	-0.0499545000522
YOR235W	315	315	0.6902	-0.16031580086
YPL019C	2508	2508	0.7981	-0.0834301373566
YDR333C	2172	2172	0.7731	-0.0571648681668
YGR189C	1524	1524	1.0866	-0.00255738698684
YER122C	1482	1482	0.9803	-0.0471568558847
YGL031C	468	468	0.9189	-0.0236328047988
YPR036W-A	204	204	0.7111	0.0172147208186
YCL027W	1539	1539	0.6925	-0.0244284467872
YNL217W	981	981	0.844	-0.0237145163894
YNL035C	1170	1170	0.9879	-0.0316227058908
YML046W	1890	1890	0.7151	-0.0808492891351
YDR001C	2256	2256	0.9016	-0.0243853364819
TA(UGC)O	73	66	1.0037	0.253449592801
YLL044W	447	447	0.8464	-0.0359586179679
YHR170W	1557	1557	0.9513	-0.0372269256705
TV(AAC)K1	74	15	0.7316	-0.0775045758706
TH(GUG)M	72	30	0.8781	0.00195480472753
YPL264C	1062	1062	0.7692	-0.0691998291822
YDR486C	690	690	0.8399	-0.0249878278918
YPR157W	1404	1404	0.6831	0.00071652370265
YLR428C	345	345	0.6378	-0.0412364475361
YOR234C	324	324	0.8833	-0.0668357633179
YGL256W	1149	1149	1.201	-0.0244249254885
YKL097C	411	411	0.7435	0.102882619521
YLL003W	2841	2841	0.6646	-0.0605424788293
YPR048W	1872	1872	0.7255	-0.055676189467
YER140W	1671	1671	0.6327	-0.0496415253533
YHR213W-B	300	300	0.6513	0.0413238866053
SNR161	161	84	0.8572	-0.112501004517
YNL223W	1485	1485	0.912	-0.0487761728339
YOL143C	510	510	1.0366	-0.00798162795127
YEL010W	351	351	0.5132	-0.0922658803431
YGR004W	1389	1389	0.7665	-0.0821038633825
YDL242W	354	354	0.7649	-0.0380081176213
YGR094W	3315	3315	1.0717	-0.0346782838002
YPR202W	717	717	0.8995	-0.0307797460268
YBR217W	561	561	0.6416	-0.081629749674
YFL002C	1821	1821	0.8423	-0.0695042005436
YLR041W	321	321	0.7706	-0.008875197397
YPL030W	1704	1704	0.8494	-0.058907344676
YLR416C	399	399	0.7204	0.0126523868621
YOR362C	867	867	1.1294	0.0225496506684
YML045W	5268	5268	0.8237	-0.0609908843746
YNL277W-A	189	189	0.9094	-0.130112796652
YPR158W-B	5271	5271	0.8237	-0.0612411623668
YNL146W	303	303	1.0324	-0.129142705692
YDR280W	918	918	0.9186	-0.0178277911845
YER172C	6492	6492	0.8388	-0.066104449237
YDR274C	372	372	0.5589	0.0579749912839
YNL054W-B	5250	5250	0.8237	-0.0550159731492
SNR44	211	141	0.5881	-0.0999654090717
YGR116W	4356	4356	1.0042	-0.0449075838645
TR(ACG)J	73	57	0.845	0.269439399652
YOR029W	336	336	0.4701	-0.0129442607577
RDN25-1	3396	150	0.8278	0.169679319427
YOR094W	552	552	0.8394	-0.0672108552026
YMR283C	1542	1542	0.604	-0.0576169693258
YML102W	1407	1407	0.956	0.0884802371156
RDN18-1	1800	159	0.5781	-0.0317724684262
YHR094C	1713	1713	0.9256	-0.0446856083661
YDR472W	852	852	0.6243	-0.0603632120684
YHR053C	186	186	1.1498	0.0223077581051
YGR277C	918	918	0.7966	-0.0175818311723
YLR057W	2550	2550	0.6513	-0.0416239936585
TG(GCC)F1	71	0	0	0
YIL133C	600	600	0.9288	-0.0565464481983
YPR112C	2664	2664	1.0714	-0.0333791378645
YBR263W	1473	1473	0.7543	0.0139386142552
YKL119C	648	648	0.882	-0.0617820116768
YEL007W	2001	2001	1.109	-0.0595702504002
YLR279W	390	390	0.7611	0.172183915334
YDL108W	921	921	0.7689	-0.0443995929478
YGL010W	525	525	0.713	-0.112548205014
YLL066W-B	171	171	0.446	-0.108686599739
YDR331W	1236	1236	0.9102	-0.0592974675812
YLR227W-A	1323	1323	0.9293	-0.0339206705708
SNR75	89	69	1.0748	0.00311534379058
YDR202C	1056	1056	0.8908	-0.0818604699704
YBL043W	774	774	1.1739	0.0434192984779
YGR052W	1110	1110	0.6895	-0.0218733275576
YLL053C	459	459	1.034	-0.0145008302877
YGR031C-A	492	492	0.7878	0.0822101895063
YGR126W	693	693	1.124	-0.051736533265
YLR205C	954	954	1.2136	0.0457831900218
YDR369C	2565	2565	0.9764	-0.0621045305408
TE(UUC)M	72	0	0	0
YPL260W	1656	1656	0.7225	-0.0628265451528
YGR009C	1956	1956	1.1402	-0.0132858423796
YGL252C	1767	1767	1.0151	-0.0518235111605
TD(GUC)O	72	57	1.195	0.257080098821
YNR010W	450	450	1.1058	-0.0113590171395
YDR114C	303	303	0.5433	-0.0635723321797
YLR381W	2202	2202	0.7022	-0.0395423893945
YKR064W	2592	2592	0.6763	-0.0713319501544
YMR326C	309	309	0.8621	-0.171013635541
RDN58-1	158	30	0.7861	0.184263705842
YIL015W	1764	1764	0.9564	-0.0411579874757
YAL067W-A	228	228	0.5192	-0.0291221738273
YNL083W	1485	1485	0.7813	-0.040196876757
YEL020C	1683	1683	0.9242	-0.00590127805718
YFR034W-A	288	288	0.4491	0.00219399331685
YGR129W	648	648	0.9349	-0.0346436751422
YMR103C	363	363	0.7294	0.111750409159
YPR135W	2784	2784	0.8786	-0.0562736092021
YKR080W	963	963	1.0514	-0.0404411608829
YFL004W	2487	2487	0.8257	-0.0620397276731
YCL061C	3291	3291	0.999	-0.0405763853862
YPR187W	468	468	1.099	0.00230022563836
YLR093C	762	762	1.0209	-0.0443465604926
YJR088C	879	879	0.7889	-0.0637653181713
YMR021C	1254	1254	0.7985	-0.0274528553046
YGL137W	2670	2670	0.9398	-0.0421417876294
YJR101W	801	801	0.7986	-0.049419789037
YPR162C	1590	1590	0.7195	-0.0690342123266
YBR302C	1140	1140	0.5171	-0.0619624574344
YLL040C	9435	9435	0.8055	-0.0599493694972
YEL044W	501	501	0.8362	0.0874115590768
YHR100C	558	558	0.8786	-0.0496456136773
YMR098C	1839	1839	0.6092	-0.0921534688222
YBL100C	315	315	0.9562	0.00865657330464
YDL022C-A	249	249	0.8357	-0.0782990180164
YPL031C	918	918	0.8367	0.00679740549917
YMR121C	615	615	0.7524	-0.0145638620199
YHR040W	1101	1101	0.8579	0.072707502042
YIL122W	1056	1056	0.9073	0.0141707040905
YGR055W	1725	1725	0.9714	-0.0444079510554
YNL012W	1896	1896	0.6885	-0.0772539280645
YLR155C	1089	1089	0.8613	0.0214092352287
YER043C	1350	1350	1.0386	-0.0116219981144
YNL328C	441	441	0.9688	0.00834974642404
YAL004W	648	648	1.2381	0.00813635367321
YGR270C-A	219	219	1.0477	-0.0252562285627
YBL041W	726	726	0.9949	0.00328536840522
YFL030W	1158	1158	0.9783	0.0308675112507
YJL198W	2646	2646	0.901	-0.0012856687063
YMR097C	1104	1104	0.7919	-0.0835596873172
TE(UUC)B	72	0	0	0
YLR287C	1068	1068	0.6839	-0.0886051512924
YJL053W	1140	1140	0.7921	-0.0506368973145
YDL175C	1035	1035	0.9336	-0.0499881672186
YHR113W	1473	1473	0.9101	-0.0218181730491
YLL019C	2214	2214	0.7897	-0.00419056486196
YGR080W	999	999	0.7692	-0.0202576828288
YER176W	3366	3366	0.7899	-0.039334633515
SNR32	188	33	0.6931	-0.119750408914
YHR203C	786	786	1.1618	-0.00452559964109
TT(UGU)P	72	27	0.8387	-0.186864704781
YIL002W-A	210	210	1.023	-0.0420338655546
YKL181W	1284	1284	1.0853	-0.018973597577
YKL082C	1305	1305	1.0576	-0.0191540471154
YLR040C	675	675	0.7825	-0.0382568138655
YNL044W	531	531	0.8092	-0.0713065449203
YPR083W	1740	1740	0.6713	-0.0308912367923
YPR013C	954	954	0.5562	-0.0484659128716
YOR075W	1041	1041	0.7617	-0.0842768940708
YHR054C	1065	1065	0.8861	-0.133479525851
YEL075C	369	369	0.8501	-0.0219522604571
YGR218W	3255	3255	0.7617	-0.0864206959011
YER139C	681	681	0.7489	-0.071690649301
YJL107C	1164	1164	0.9876	-0.0343249781973
YOR366W	354	354	0.7686	-0.102508115938
YPL220W	654	654	0.9265	-0.0250739830145
YPL035C	348	348	0.4352	-0.142415860351
YJL057C	2004	2004	0.7267	-0.0625907413823
YLR107W	1215	1215	0.8818	-0.0786868148389
YDL228C	642	642	1.0726	-0.0273126865992
YJL033W	2313	2313	0.9003	-0.0555580642411
YKL180W	555	555	1.07	-0.00634528856646
YDR305C	654	654	0.7901	-0.0844203287541
YHL001W	417	417	1.1103	0.0175174932334
YNL158W	597	597	0.8309	-0.0528282235518
YJL011C	486	486	1.1118	-0.0166239694898
YER079W	633	633	1.2156	-0.0566324209349
YLL061W	1752	1752	0.7076	-0.0206045960194
YLR384C	4050	4050	0.9367	-0.0489243163006
YJR110W	2067	2067	0.666	-0.0730594897834
YDL079C	1506	1506	0.9852	-0.0291990814409
YBR152W	876	876	1.0972	0.00397426006116
YLR409C	2820	2820	0.9325	-0.0414864873858
YOR077W	699	699	0.9576	0.0398018024086
YMR065W	1515	1515	0.7569	-0.0648844710948
YDR052C	2115	2115	0.9546	-0.0579646637945
YMR075W	2055	2055	0.7074	-0.095762570547
YGL173C	4587	4587	0.8842	-0.0596718352459
YPR068C	1413	1413	0.8051	-0.0512115507802
RUF23	254	57	0.9723	0.0897232797385
YOL105C	1671	1671	1.0589	-0.0170078088997
YPL053C	1341	1341	0.7943	-0.0578608771223
YKL070W	510	510	0.5977	-0.0163339289405
YOR008W-B	102	102	0.6466	0.0757362560632
YOL107W	1029	1029	0.8331	-0.100677277644
YDR255C	1266	1266	0.6759	-0.082820865495
YPL165C	1122	1122	0.3955	-0.0876410117947
TT(AGU)N2	73	66	0.9958	0.0721573978441
YJL131C	1071	1071	1.0196	-0.0752306408785
YOL055C	1656	1656	1.0305	-0.0445209961927
YNL001W	1161	1161	0.9636	-0.0784320931846
YHR185C	714	714	0.7216	-0.0615167582516
YER132C	5262	5262	0.6802	-0.0526890288654
YKL213C	2148	2148	0.9381	-0.0412459539325
YNL011C	1335	1335	0.9597	-0.0850365792286
YOL149W	696	696	0.916	-0.106476827351
YOR332W	702	702	1.0847	0.0424411934372
YJL197W	3765	3765	0.9671	-0.0532161180833
YKL020C	3249	3249	0.8943	-0.0478062020404
Q0010	387	84	1.0843	-0.0456542490582
YLR163W-A	114	114	0.9591	-0.214113126743
YHR075C	1203	1203	0.8168	-0.0781325091275
YBL070C	321	321	0.6739	-0.0750204179128
YHL009C	993	993	0.9508	-0.0573849677277
YMR005W	1167	1167	1.0058	-0.0201667868786
YML042W	2013	2013	0.9122	-0.0254921052455
YDL149W	2994	2994	0.9378	-0.0665680687359
YPL174C	2607	2607	0.8496	-0.0874718528129
YPL240C	2130	2130	0.8879	-0.0261239840505
YGL132W	336	336	0.7221	-0.0412344556652
YMR198W	1785	1785	0.9059	-0.0412129736579
YMR079W	915	915	0.7712	-0.0409015752202
YJR139C	1080	1080	1.1156	-0.0499711882129
YKL201C	3537	3537	0.9479	-0.0174303503756
YNL284C	969	969	0.7476	-0.0527134521007
YCR107W	1092	1092	1.103	-0.0196983314668
YGL099W	1923	1923	0.9702	-0.0521435458014
YOL103W	1830	1830	0.8154	-0.0478018045846
YIL149C	5040	5040	0.8549	-0.0657303323386
YNR016C	6702	6702	1.0038	-0.0233630738528
YJR048W	330	330	1.0371	-0.0237921963954
YER135C	393	393	0.3884	-0.132880390213
YIL047C-A	369	369	1.0998	0.00640061173804
YBL098W	1383	1383	0.7846	-0.0490684797533
YDR076W	1221	1221	0.7033	-0.0378834446912
YBR125C	1182	1182	0.7326	-0.0253874377297
YGR177C	1608	1608	0.9069	-0.00574676227321
TT(AGU)O1	73	66	0.9958	0.0721573978441
YAL019W	3396	3396	1.02	-0.00594797143172
YDR279W	1053	1053	0.9117	-0.0701515870255
YLR376C	729	729	0.7484	-0.0563954323905
YHR171W	1893	1893	0.7908	-0.0845454772549
SNR85	171	15	0.626	-0.271081279752
YLR234W	1971	1971	1.0385	0.0759265281499
YOR383C	615	615	1.2377	0.0712164770777
YCR075W-A	228	228	1.0401	0.0535478232381
SNR5	204	84	0.7523	-0.236645492331
YJR116W	840	840	1.2541	0.0734388825775
YCR043C	384	384	0.6409	-0.0559886157419
YDL159C-B	177	177	0.8379	-0.119608846096
YAL044C	513	513	1.0069	0.0441692791753
YNR019W	1929	1929	0.8859	-0.028986652191
YHL027W	1878	1878	0.7265	0.0211383584185
YOR325W	474	474	0.6749	-0.0200031597936
YOR103C	393	393	0.662	-0.119924279804
YKL154W	735	735	0.8543	-0.0710905789771
YNR041C	1119	1119	0.6695	0.0337041663593
YLR438C-A	270	270	1.1073	0.106811182531
YHR129C	1155	1155	0.6131	-0.0171542359374
ICR1	3199	303	0.6083	-0.0836291115206
YKR048C	1254	1254	1.1889	0.139821193404
YIL029C	429	429	0.5297	-0.108904861379
YGR166W	1683	1683	0.6911	-0.0629642519189
YNL239W	1365	1365	0.8488	-0.00973011809575
YFL024C	2499	2499	0.9052	-0.0256665709996
YHR200W	807	807	1.0985	0.0506777519803
YEL050W-A	192	192	0.5916	-0.11342104924
YNL061W	1857	1857	1.084	-0.0027131845592
YDL105W	1209	1209	0.8884	-0.0765936994439
YGR111W	1203	1203	0.7791	-0.0534947763312
TP(UGG)H	72	51	0.8579	0.113977075393
YHR187W	930	930	0.7209	-0.0281475046365
YGR101W	1041	1041	0.4481	-0.0140447779317
YKL058W	369	369	1.0087	-0.0377763151172
YAR075W	474	474	0.9339	-0.0238276602714
YJR158W	1704	1704	0.6993	-0.0321416314681
TC(GCA)B	72	15	1.1598	0.334198177568
YPL126W	2691	2691	0.8657	-0.07653147661
YJL199C	327	327	0.5785	0.0412092368727
YCR052W	1452	1452	1.017	0.0401687658271
YDR036C	1503	1503	0.7281	-0.0429536479375
YCR050C	309	309	1.1279	-0.00985395414071
YJR043C	1053	1053	0.8027	-0.0412003074026
YKL094W	942	942	0.9064	0.00730539653539
YHL046C	363	363	1.0739	0.0678814760329
YLR246W	1080	1080	0.3832	-0.0557562313093
YAL068W-A	255	255	0.9208	-0.134614696998
YGR296C-B	483	483	0.7809	0.00127543615293
YLR173W	1827	1827	0.9935	-0.00292413897304
YGL221C	867	867	1.0329	-0.000791696027691
YJL173C	369	369	0.8573	-0.017119769772
YKL162C	1209	1209	0.4494	-0.0774881586514
YLL007C	1998	1998	0.6381	-0.0899930884719
YDR496C	1971	1971	0.882	-0.0778615864835
YIL154C	1041	1041	1.286	0.189926796615
YDR507C	3429	3429	0.9285	-0.0497150293449
YNL109W	546	546	0.871	-0.108994737897
YCL035C	333	333	0.9984	0.00518298919169
YBR120C	489	489	0.7507	-0.10821168278
YJL052C-A	120	120	0.4967	0.0562868718962
YDR529C	384	384	0.7692	-0.00222936122612
YCR022C	345	345	0.739	0.0185077514773
YDR210C-D	5268	5268	0.8237	-0.0581755041866
YJL075C	417	417	0.9111	-0.0923570954379
YPL242C	4488	4488	0.7697	-0.0657250118478
YDL220C	2775	2775	0.7822	0.0250404219147
YBR121C	2004	2004	0.9586	-0.0399003388038
YBR297W	1407	1407	0.7153	-0.0541377076287
YML009W-B	477	477	1.0454	0.0834800662755
YPL072W	1500	1500	0.6665	-0.0710726280952
YDR158W	1098	1098	0.9881	-0.0209891315199
YDR111C	1524	1524	0.8368	-0.00605758299229
YGL134W	1302	1302	0.7669	-0.0466404977465
YDR079C-A	219	219	0.99	-0.0697405576623
YDR181C	1446	1446	1.0514	-0.0654687388703
YHR105W	645	645	0.6738	0.0076492898901
YER067W	486	486	1.052	-0.0241007392587
YLR297W	390	390	0.9657	-0.0658025479083
YJR035W	3258	3258	0.8557	-0.0465114530512
TD(GUC)L1	72	57	1.195	0.257080098821
YER147C	1875	1875	1.1662	0.0485277676786
YOR105W	327	327	1.1118	-0.0663570866262
YDL152W	366	366	0.6921	-0.0746824886038
YNL156C	900	900	0.4278	-0.0464008416058
YPR168W	474	474	1.0254	-0.0227769957148
YMR278W	1869	1869	0.7962	-0.0514534906209
YLR256W	4509	4509	0.8832	-0.0292511673734
YGR096W	945	945	0.8373	0.0432633241913
YGL065C	1512	1512	0.7704	-0.0778892872971
YLR027C	1257	1257	0.9896	0.0232139589947
YHR168W	1557	1557	0.8404	-0.027985450313
YJL025W	1545	1545	0.7134	-0.0171408923151
YNL202W	879	879	0.9732	-0.00235205719199
YHR209W	876	876	0.6778	-0.0623443117495
YBL042C	1920	1920	0.8394	-0.00974929299373
YIR019C	4104	4104	1.2513	-0.00464068577607
YHR081W	555	555	0.8973	-0.0554311817145
YIL104C	1524	1524	0.8998	-0.0434490966546
YDL058W	5373	5373	0.8485	-0.0632274939056
YNR046W	408	408	1.1599	0.0692786768932
YDR536W	1710	1710	0.722	-0.0386719553543
YMR215W	1575	1575	1.0436	-0.0447039400187
YAL037W	804	804	0.772	-0.0341344909968
YPR166C	348	348	0.624	-0.113415034084
YDR434W	1605	1605	0.8338	-0.0878942516822
