HG19_CT_USERTRACK_3545_NM_013239	2426	1728	1.2882	0.638070979248
HG19_CT_USERTRACK_3545_NM_001669	5183	1782	0.8543	0.22459914959
HG19_CT_USERTRACK_3545_NM_205849	1063	561	1.1649	0.19837872554
HG19_CT_USERTRACK_3545_NM_174901	1255	501	1.1303	0.21040979233
HG19_CT_USERTRACK_3545_NM_152634	1955	1146	0.8177	0.0758999504868
HG19_CT_USERTRACK_3545_NM_004251	1362	606	0.8352	0.100096782162
HG19_CT_USERTRACK_3545_NM_014563	2718	423	0.9163	0.0626659575878
HG19_CT_USERTRACK_3545_NM_001128835	2854	525	0.7792	0.0371237591917
HG19_CT_USERTRACK_3545_NM_001011658	2860	423	0.9163	0.0626659575878
HG19_CT_USERTRACK_3545_NM_017856	3259	729	0.9863	0.318876179506
HG19_CT_USERTRACK_3545_NM_001042480	3089	729	0.9863	0.318876179506
HG19_CT_USERTRACK_3545_NM_001042479	3171	729	0.9863	0.318876179506
HG19_CT_USERTRACK_3545_NM_152633	2887	2580	0.677	-0.0710553568634
HG19_CT_USERTRACK_3545_NM_001018113	3008	2580	0.677	-0.0710553568634
HG19_CT_USERTRACK_3545_NM_002893	2019	1278	1.0916	0.180917212255
HG19_CT_USERTRACK_3545_NM_152577	1547	1278	0.8653	0.00401061182614
HG19_CT_USERTRACK_3545_NM_182699	2129	1896	0.8672	0.00857708890601
HG19_CT_USERTRACK_3545_NM_030624	6276	1815	0.8596	0.160980149425
HG19_CT_USERTRACK_3545_NM_173523	1949	1224	1.0185	0.279265601211
HG19_CT_USERTRACK_3545_NM_001017930	3457	1803	1.0714	0.269607622307
HG19_CT_USERTRACK_3545_NM_025159	1927	906	0.7582	0.121888924945
HG19_CT_USERTRACK_3545_NM_152787	6787	2139	0.8394	0.0392072998831
HG19_CT_USERTRACK_3545_NM_031894	813	552	1.3306	0.753637247898
HG19_CT_USERTRACK_3545_NM_203408	2579	2376	1.0686	0.227293452341
HG19_CT_USERTRACK_3545_NM_001099921	1818	975	1.0719	0.341104906712
HG19_CT_USERTRACK_3545_NM_021083	5085	1335	1.1448	0.236930388644
HG19_CT_USERTRACK_3545_NM_000397	4318	1713	0.8844	0.170884006441
HG19_CT_USERTRACK_3545_NM_001163334	4705	2259	0.799	0.163683009807
HG19_CT_USERTRACK_3545_NM_019886	2311	1461	1.2078	0.561254159333
HG19_CT_USERTRACK_3545_NM_205856	734	480	0.8706	0.30567952648
HG19_CT_USERTRACK_3545_NM_001079900	595	480	0.8706	0.30567952648
HG19_CT_USERTRACK_3545_NM_013271	973	783	1.2164	0.428743278832
HG19_CT_USERTRACK_3545_NM_005660	1451	1191	1.2924	0.36435629171
HG19_CT_USERTRACK_3545_NM_001042498	2619	1182	1.2248	0.367766307949
HG19_CT_USERTRACK_3545_NM_007213	1263	537	1.228	0.451374374822
HG19_CT_USERTRACK_3545_NM_002668	1048	459	1.1813	0.267573265487
HG19_CT_USERTRACK_3545_NM_006150	1990	1848	0.7817	0.333701475483
HG19_CT_USERTRACK_3545_NM_003179	2433	942	1.2916	0.527401775809
HG19_CT_USERTRACK_3545_NM_005183	6070	5934	1.2448	0.450194235922
HG19_CT_USERTRACK_3545_NM_001098406	564	354	1.2337	0.225275874378
HG19_CT_USERTRACK_3545_NM_005448	1262	1179	0.7777	0.117137056873
HG19_CT_USERTRACK_3545_NM_018159	2396	495	1.176	0.512195784013
HG19_CT_USERTRACK_3545_NM_018094	2846	1887	0.9228	0.199339233217
HG19_CT_USERTRACK_3545_NM_175698	1302	567	1.0356	0.337381606031
HG19_CT_USERTRACK_3545_NM_003147	1448	672	0.897	0.244387010239
HG19_CT_USERTRACK_3545_NM_001164417	1302	567	1.0356	0.337381606031
HG19_CT_USERTRACK_3545_NM_022117	2828	2082	1.2545	0.506936735212
HG19_CT_USERTRACK_3545_NM_001015038	493	336	1.2787	0.219806323947
HG19_CT_USERTRACK_3545_NM_207339	480	336	1.2371	0.193506521773
HG19_CT_USERTRACK_3545_NM_198451	2789	936	0.7035	0.162063266543
HG19_CT_USERTRACK_3545_NM_016656	2207	1125	0.8943	0.160327958519
HG19_CT_USERTRACK_3545_NM_006064	2123	1041	0.9374	0.183727857655
HG19_CT_USERTRACK_3545_NM_013444	3418	1875	1.1808	0.239202891021
HG19_CT_USERTRACK_3545_NM_007157	5642	2412	0.9786	0.260593439114
HG19_CT_USERTRACK_3545_NM_015686	4019	1419	1.1691	0.351075725036
HG19_CT_USERTRACK_3545_NM_001002254	2124	1002	0.9884	0.256192365283
HG19_CT_USERTRACK_3545_NM_207320	1689	867	1.2445	0.691052323115
HG19_CT_USERTRACK_3545_NM_198512	1708	1014	0.6745	0.100523547754
HG19_CT_USERTRACK_3545_NM_001013579	1399	987	1.128	0.237936607051
HG19_CT_USERTRACK_3545_NM_016484	1246	423	1.2564	0.352906876052
HG19_CT_USERTRACK_3545_NM_012278	1235	1044	0.8475	0.189489086471
HG19_CT_USERTRACK_3545_NM_001504	1624	1107	1.2433	0.528410650473
HG19_CT_USERTRACK_3545_NM_001142797	1868	1248	1.2248	0.477365960631
HG19_CT_USERTRACK_3545_NM_016500	1195	702	1.0259	0.31765655755
HG19_CT_USERTRACK_3545_NM_001866	456	243	0.8323	-0.0793654055749
HG19_CT_USERTRACK_3545_NM_000291	2423	1254	1.2903	0.339518111891
HG19_CT_USERTRACK_3545_NM_006639	1514	1014	0.8532	-0.0621717480068
HG19_CT_USERTRACK_3545_NM_152694	2648	1428	0.9882	0.247489462996
HG19_CT_USERTRACK_3545_NM_005296	2617	1113	0.9078	0.0160836354713
HG19_CT_USERTRACK_3545_NM_021118	2011	1956	1.0672	0.113806167863
HG19_CT_USERTRACK_3545_NM_001145414	2836	333	0.6705	0.0550130688023
HG19_CT_USERTRACK_3545_NM_138960	847	726	1.0946	0.339399372139
HG19_CT_USERTRACK_3545_NM_014467	2190	1398	0.5968	0.299388943919
HG19_CT_USERTRACK_3545_NM_212559	2851	1389	1.1256	0.198786748329
HG19_CT_USERTRACK_3545_NM_001162491	1130	771	0.6302	0.0962784950647
HG19_CT_USERTRACK_3545_NM_021029	881	429	0.8017	0.186809053185
HG19_CT_USERTRACK_3545_NM_000169	1418	1290	0.7973	0.154325178508
HG19_CT_USERTRACK_3545_NM_016608	2133	1362	0.9608	0.0972986708938
HG19_CT_USERTRACK_3545_NM_001012979	1166	621	1.0381	0.343156970804
HG19_CT_USERTRACK_3545_NM_001002916	891	528	1.0099	0.436108265746
HG19_CT_USERTRACK_3545_NM_001164416	1882	465	1.0784	0.511892299204
HG19_CT_USERTRACK_3545_NM_153448	1480	1221	1.1737	0.267027321637
HG19_CT_USERTRACK_3545_NM_152423	4309	2091	0.8805	0.0764643029594
HG19_CT_USERTRACK_3545_NM_001171020	4173	2091	0.8805	0.0764643029594
HG19_CT_USERTRACK_3545_NM_198881	2591	1899	0.7562	0.031004619749
HG19_CT_USERTRACK_3545_NM_002764	2156	957	1.2421	0.260081249099
HG19_CT_USERTRACK_3545_NM_031273	1248	939	0.9997	0.26795488433
HG19_CT_USERTRACK_3545_NM_018698	2706	594	0.9272	0.078882973996
HG19_CT_USERTRACK_3545_NM_178175	1765	663	0.8534	0.134070644012
HG19_CT_USERTRACK_3545_NM_001017978	518	342	0.5875	0.015454443441
HG19_CT_USERTRACK_3545_NM_173798	2197	1209	1.0627	0.237931048211
HG19_CT_USERTRACK_3545_NM_024778	2484	2157	0.8732	0.263848007969
HG19_CT_USERTRACK_3545_NM_001031855	2607	2280	0.9135	0.252254000009
HG19_CT_USERTRACK_3545_NM_003336	1796	459	0.8802	0.165470438572
HG19_CT_USERTRACK_3545_NM_181777	2641	234	0.7159	0.126111987586
HG19_CT_USERTRACK_3545_NM_001105576	1590	948	1.1395	0.424133243563
HG19_CT_USERTRACK_3545_NM_024528	1585	1248	0.8518	0.258197301442
HG19_CT_USERTRACK_3545_NM_001080141	1293	867	1.1962	0.563340657804
HG19_CT_USERTRACK_3545_NM_001080140	1293	867	1.1962	0.563340657804
HG19_CT_USERTRACK_3545_NM_001013628	2599	1392	1.1735	0.490629842286
HG19_CT_USERTRACK_3545_NM_017413	3224	393	0.6673	0.032970659254
HG19_CT_USERTRACK_3545_NM_003399	3333	2025	1.0317	0.383526609916
HG19_CT_USERTRACK_3545_NM_018990	2693	1143	1.1807	0.550076027077
HG19_CT_USERTRACK_3545_NM_016521	1680	1218	1.2113	0.392705549886
HG19_CT_USERTRACK_3545_NM_001185063	2984	1248	0.6751	0.0352016384271
HG19_CT_USERTRACK_3545_NM_001017417	1008	570	0.8545	0.1559543974
HG19_CT_USERTRACK_3545_NM_001017435	1008	570	0.8545	0.159582784741
HG19_CT_USERTRACK_3545_NM_000133	2802	1386	1.0317	0.0972729852737
HG19_CT_USERTRACK_3545_NM_022661	404	294	1.0769	0.298632401468
HG19_CT_USERTRACK_3545_NM_032417	384	294	1.0389	0.26550399702
HG19_CT_USERTRACK_3545_NM_177456	1707	1041	0.948	0.175908434353
HG19_CT_USERTRACK_3545_NM_005462	4321	3429	0.9413	0.0738747039555
HG19_CT_USERTRACK_3545_NM_001009609	594	426	0.9683	0.237343498579
HG19_CT_USERTRACK_3545_NM_001009615	1377	543	1.1653	0.390530910198
HG19_CT_USERTRACK_3545_NM_001080790	1814	948	1.121	0.405341605658
HG19_CT_USERTRACK_3545_NM_005365	1807	948	1.121	0.405341605658
HG19_CT_USERTRACK_3545_NM_005366	1884	1290	1.0774	0.258409968596
HG19_CT_USERTRACK_3545_NM_005362	1724	945	1.2035	0.334542125047
HG19_CT_USERTRACK_3545_NM_002910	1471	1284	1.1938	0.474775811617
HG19_CT_USERTRACK_3545_NM_001456	8486	7920	1.2748	0.574806332562
HG19_CT_USERTRACK_3545_NM_139250	748	543	0.6732	0.221982773834
HG19_CT_USERTRACK_3545_NM_001162936	1016	300	0.7363	-0.0772823703821
HG19_CT_USERTRACK_3545_NM_001018024	1014	207	0.866	0.165160082766
HG19_CT_USERTRACK_3545_NM_001018025	2320	324	1.2606	0.220596838476
HG19_CT_USERTRACK_3545_NM_003308	1161	927	1.1083	0.463046621904
HG19_CT_USERTRACK_3545_NM_004654	10040	7668	1.0243	0.0232183765386
HG19_CT_USERTRACK_3545_NM_001008	897	792	1.1283	0.301807779189
HG19_CT_USERTRACK_3545_NM_139214	861	558	0.8241	0.282278720274
HG19_CT_USERTRACK_3545_NM_032972	4964	3147	1.0178	0.176569333243
HG19_CT_USERTRACK_3545_NM_022573	1160	927	1.1407	0.475878178119
HG19_CT_USERTRACK_3545_NM_001143	802	579	1.2737	0.210944811843
HG19_CT_USERTRACK_3545_NM_001122665	4648	1983	0.9793	0.120895298233
HG19_CT_USERTRACK_3545_NM_004660	4488	1983	0.9793	0.120895298233
HG19_CT_USERTRACK_3545_NM_004681	1390	435	1.0487	0.180733310962
HG19_CT_USERTRACK_3545_NM_207303	8732	4140	0.7529	-0.032320430555
HG19_CT_USERTRACK_3545_NM_001818	1192	972	1.0865	0.25407797024
HG19_CT_USERTRACK_3545_NM_020397	1722	1074	1.1	0.39819166625
HG19_CT_USERTRACK_3545_NM_174890	3700	2184	0.8541	0.00740369588133
HG19_CT_USERTRACK_3545_NM_001128324	3271	2184	0.8541	0.00740369588133
HG19_CT_USERTRACK_3545_NM_001009610	5543	1674	1.1211	0.3117291928
HG19_CT_USERTRACK_3545_NM_000772	2545	1473	1.1238	0.187675282608
HG19_CT_USERTRACK_3545_NM_001039762	4407	1440	0.9003	0.303911527416
HG19_CT_USERTRACK_3545_NM_015155	5640	2217	0.9194	0.171237921177
HG19_CT_USERTRACK_3545_NM_017782	8626	7293	0.8858	0.0546708272059
HG19_CT_USERTRACK_3545_NM_001010924	3950	2673	0.9205	0.303246434914
HG19_CT_USERTRACK_3545_NM_006393	9215	3045	1.0628	0.222893561362
HG19_CT_USERTRACK_3545_NM_172242	2473	1377	1.1319	0.143690020537
HG19_CT_USERTRACK_3545_NM_020824	7167	5877	0.7831	0.118923486683
HG19_CT_USERTRACK_3545_NM_145010	3382	771	0.999	0.176386986823
HG19_CT_USERTRACK_3545_NM_012342	1724	783	0.8315	0.21853955501
HG19_CT_USERTRACK_3545_NM_052997	4405	4026	1.055	0.0719584302985
HG19_CT_USERTRACK_3545_NM_021045	5167	1740	0.7456	0.0506751281619
HG19_CT_USERTRACK_3545_NM_006955	5958	2337	0.7355	0.0354625136038
HG19_CT_USERTRACK_3545_NM_145021	2496	876	0.8198	0.215935057988
HG19_CT_USERTRACK_3545_NM_001002266	1985	876	0.8198	0.215935057988
HG19_CT_USERTRACK_3545_NM_001018071	5024	3930	0.8638	0.18350086654
HG19_CT_USERTRACK_3545_NM_032439	3580	1131	1.0292	0.14383923825
HG19_CT_USERTRACK_3545_NM_001143774	3360	1053	0.9638	0.088525359757
HG19_CT_USERTRACK_3545_NM_173554	1252	627	0.8315	0.100300243189
HG19_CT_USERTRACK_3545_NM_199452	2695	651	0.482	-0.0414114751841
HG19_CT_USERTRACK_3545_NM_030625	9584	6411	1.0081	0.0638738710475
HG19_CT_USERTRACK_3545_NM_032562	1092	588	0.6773	0.268184980137
HG19_CT_USERTRACK_3545_NM_018999	7676	2505	0.9209	0.0268590858275
HG19_CT_USERTRACK_3545_NM_001613	1399	1134	1.1789	0.441058251429
HG19_CT_USERTRACK_3545_NM_025235	6274	3501	1.0902	0.0674847767506
HG19_CT_USERTRACK_3545_NM_003972	7038	5550	0.9886	0.0279389285676
HG19_CT_USERTRACK_3545_NM_005097	2366	1674	0.6619	0.0404881627071
HG19_CT_USERTRACK_3545_NM_020123	6140	1770	0.6882	0.00771000884502
HG19_CT_USERTRACK_3545_NM_022362	3686	3156	1.2758	0.285201756883
HG19_CT_USERTRACK_3545_NM_002079	2127	1242	1.0948	0.339706106099
HG19_CT_USERTRACK_3545_NM_000392	5051	4638	1.1122	0.240755414307
HG19_CT_USERTRACK_3545_NM_004311	3874	549	1.0509	0.184584466862
HG19_CT_USERTRACK_3545_NM_001008723	3313	2619	1.1781	0.363968266026
HG19_CT_USERTRACK_3545_NM_006229	1480	1404	1.0369	0.276888572564
HG19_CT_USERTRACK_3545_NM_007041	2209	1557	0.7189	0.162633352846
HG19_CT_USERTRACK_3545_NM_001001976	2209	1557	0.7113	0.167528243218
HG19_CT_USERTRACK_3545_NM_153442	10304	1014	1.3359	0.617026639782
HG19_CT_USERTRACK_3545_NM_174937	2617	1761	1.1146	0.291552489968
HG19_CT_USERTRACK_3545_NM_152643	6773	5250	1.2679	0.484188535587
HG19_CT_USERTRACK_3545_NM_001040177	1607	963	1.1642	0.292557197404
HG19_CT_USERTRACK_3545_NM_003739	1224	972	0.961	0.271498656861
HG19_CT_USERTRACK_3545_NM_017422	876	441	1.2538	0.785841966883
HG19_CT_USERTRACK_3545_NM_005185	1302	450	1.2634	0.938868338629
HG19_CT_USERTRACK_3545_NM_012311	6394	1182	0.856	0.227469082734
HG19_CT_USERTRACK_3545_NM_001080836	625	267	0.8607	0.11825268312
HG19_CT_USERTRACK_3545_NM_018324	1834	957	0.768	-0.0131485701786
HG19_CT_USERTRACK_3545_NM_178815	3589	540	0.7096	0.042609772349
HG19_CT_USERTRACK_3545_NM_005180	3430	981	0.8674	0.0619947718513
HG19_CT_USERTRACK_3545_NM_173081	2808	2619	0.9557	0.134371779669
HG19_CT_USERTRACK_3545_NM_025209	2913	2511	1.0357	0.137988728779
HG19_CT_USERTRACK_3545_NM_031866	3186	2085	1.1762	0.571822936763
HG19_CT_USERTRACK_3545_NM_001190489	1494	243	0.6447	0.0482144157946
HG19_CT_USERTRACK_3545_NM_007021	2060	639	0.9412	0.251917369373
HG19_CT_USERTRACK_3545_NM_014696	1823	1377	0.8945	0.322602262756
HG19_CT_USERTRACK_3545_NM_002900	4276	3744	1.2777	0.562094002681
HG19_CT_USERTRACK_3545_NM_004962	2647	1437	1.2417	0.471442220246
HG19_CT_USERTRACK_3545_NM_144984	2175	576	1.2456	0.320069834717
HG19_CT_USERTRACK_3545_NM_001010863	383	318	1.188	0.362247230132
HG19_CT_USERTRACK_3545_NM_018245	3762	3033	1.2715	0.548126418792
HG19_CT_USERTRACK_3545_NM_001143997	3386	2406	1.3051	0.577261924766
HG19_CT_USERTRACK_3545_NM_001143996	3591	2862	1.2871	0.557103033146
HG19_CT_USERTRACK_3545_NM_001077686	2420	1992	0.9954	0.298569681173
HG19_CT_USERTRACK_3545_NM_001077685	2420	1992	0.9954	0.307302183728
HG19_CT_USERTRACK_3545_NM_001077665	2772	2061	0.9954	0.293422073073
HG19_CT_USERTRACK_3545_NM_015235	4110	1851	0.9582	0.139114547071
HG19_CT_USERTRACK_3545_NM_003338	2655	444	0.8436	-0.0721755515146
HG19_CT_USERTRACK_3545_NM_024045	2538	2214	1.0135	0.0804615013779
HG19_CT_USERTRACK_3545_NM_003171	2474	2361	0.9707	0.105134163941
HG19_CT_USERTRACK_3545_NM_012339	1699	885	1.2221	0.545475718032
HG19_CT_USERTRACK_3545_NM_018055	2086	1044	1.1365	0.349800734389
HG19_CT_USERTRACK_3545_NM_001171933	4331	3345	1.315	0.689640919105
HG19_CT_USERTRACK_3545_NM_004273	6973	1440	1.2882	0.688219526136
HG19_CT_USERTRACK_3545_NM_152635	2361	1638	0.863	0.377108126283
HG19_CT_USERTRACK_3545_NM_015190	1437	783	1.0943	0.425374468696
HG19_CT_USERTRACK_3545_NM_001114133	4918	2934	0.9947	0.248589496266
HG19_CT_USERTRACK_3545_NM_024875	4116	2262	0.9749	0.249483429777
HG19_CT_USERTRACK_3545_NM_005729	2200	624	1.1727	0.447822916842
HG19_CT_USERTRACK_3545_NM_207373	828	246	1.0076	-0.0342589862811
HG19_CT_USERTRACK_3545_NM_003087	826	384	1.2387	0.672789097088
HG19_CT_USERTRACK_3545_NM_001146157	362	270	1.1598	0.543908855504
HG19_CT_USERTRACK_3545_NM_001015880	3858	1860	1.2399	0.246752201538
HG19_CT_USERTRACK_3545_NM_001126049	4277	537	0.482	0.103511847307
HG19_CT_USERTRACK_3545_NM_001010939	1484	1101	0.814	-0.0680369668014
HG19_CT_USERTRACK_3545_NM_020799	2094	1311	1.0333	0.0560972345482
HG19_CT_USERTRACK_3545_NM_001548	1860	1437	0.9585	0.175093598433
HG19_CT_USERTRACK_3545_NM_012420	4034	1449	0.9441	0.198420340826
HG19_CT_USERTRACK_3545_NM_152429	2564	777	1.1071	0.415282761051
HG19_CT_USERTRACK_3545_NM_002729	1759	813	1.0135	0.357450075083
HG19_CT_USERTRACK_3545_NM_001134658	2403	1098	0.8924	-0.0175656107807
HG19_CT_USERTRACK_3545_NM_020992	1451	990	1.1447	0.299003321391
HG19_CT_USERTRACK_3545_NM_001145114	4243	3711	1.2799	0.509435888845
HG19_CT_USERTRACK_3545_NM_016046	1150	588	0.9682	0.327568842831
HG19_CT_USERTRACK_3545_NM_020349	1451	1083	1.1914	0.590725761837
HG19_CT_USERTRACK_3545_NM_018425	4185	1440	1.0817	0.422435196797
HG19_CT_USERTRACK_3545_NM_003015	1883	954	1.2882	0.630008006816
HG19_CT_USERTRACK_3545_NM_014472	3371	2337	1.0408	0.0884834131633
HG19_CT_USERTRACK_3545_NM_015490	4612	3540	0.9477	0.183615545474
HG19_CT_USERTRACK_3545_NM_003988	4140	1191	1.0037	0.389450659435
HG19_CT_USERTRACK_3545_NM_000278	4057	1185	1.1099	0.431856310751
HG19_CT_USERTRACK_3545_NM_030971	3090	978	1.2668	0.399873366554
HG19_CT_USERTRACK_3545_NM_006993	877	537	1.258	0.435929452795
HG19_CT_USERTRACK_3545_NM_003893	2297	1128	1.0848	0.448909651248
HG19_CT_USERTRACK_3545_NM_002779	4183	3075	0.9251	0.446441426493
HG19_CT_USERTRACK_3545_NM_178858	2562	969	1.2812	0.372698262383
HG19_CT_USERTRACK_3545_NM_032727	3231	1500	1.2172	0.641005276941
HG19_CT_USERTRACK_3545_NM_014976	6416	5616	1.2615	0.381526701459
HG19_CT_USERTRACK_3545_NM_001001412	3056	1041	1.3179	0.600043216492
HG19_CT_USERTRACK_3545_NM_001129742	1652	1035	1.2615	0.512213311289
HG19_CT_USERTRACK_3545_NM_130439	3470	888	0.8839	0.369427442282
HG19_CT_USERTRACK_3545_NM_001008541	3047	549	0.7238	0.287132136472
HG19_CT_USERTRACK_3545_NM_005962	3272	687	0.7677	0.352972109984
HG19_CT_USERTRACK_3545_NM_005871	2029	717	1.1064	0.149504108223
HG19_CT_USERTRACK_3545_NM_198795	4510	3570	0.8192	0.016618364657
HG19_CT_USERTRACK_3545_NM_000936	1498	1398	0.844	0.11672346693
HG19_CT_USERTRACK_3545_NM_144661	994	465	1.2801	0.417326655767
HG19_CT_USERTRACK_3545_NM_199131	4494	561	1.0372	0.475732714587
HG19_CT_USERTRACK_3545_NM_001112704	1968	1005	1.225	0.486499374101
HG19_CT_USERTRACK_3545_NM_004248	1980	1113	1.3526	0.642923055935
HG19_CT_USERTRACK_3545_NM_199461	4627	879	1.1935	0.574930327441
HG19_CT_USERTRACK_3545_NM_002925	853	504	1.0769	0.332166053684
HG19_CT_USERTRACK_3545_NM_024834	4298	1929	1.0489	0.119838109657
HG19_CT_USERTRACK_3545_NM_024942	3087	1338	0.8967	0.106536004415
HG19_CT_USERTRACK_3545_NM_017580	4942	2127	0.8376	0.0446096679317
HG19_CT_USERTRACK_3545_NM_152311	1143	681	1.0198	0.108583566004
HG19_CT_USERTRACK_3545_NM_006541	1330	1008	1.0597	0.163085770449
HG19_CT_USERTRACK_3545_NM_004052	1534	585	0.67	0.205282643668
HG19_CT_USERTRACK_3545_NM_177400	1019	834	1.2812	0.643619043703
HG19_CT_USERTRACK_3545_NM_001143763	1452	957	1.2609	0.434295228638
HG19_CT_USERTRACK_3545_NM_001143764	1309	1056	1.2411	0.42462536721
HG19_CT_USERTRACK_3545_NM_033178	1603	1458	0.9349	0.271716190674
HG19_CT_USERTRACK_3545_NM_014267	3980	552	1.1873	0.26994567919
HG19_CT_USERTRACK_3545_NM_001145399	5693	834	0.9601	0.178886179485
HG19_CT_USERTRACK_3545_NM_032389	3022	1566	0.8924	0.376776207996
HG19_CT_USERTRACK_3545_NM_033547	3149	2892	1.0758	0.193230955441
HG19_CT_USERTRACK_3545_NM_198498	1051	711	0.8811	0.211602376958
HG19_CT_USERTRACK_3545_NM_030774	2785	963	1.2277	0.263001523077
HG19_CT_USERTRACK_3545_NM_176822	3823	3282	0.8299	0.0433800382566
HG19_CT_USERTRACK_3545_NM_001170690	4044	2424	0.9314	0.250813924832
HG19_CT_USERTRACK_3545_NM_014632	3905	3375	0.9938	0.350080878803
HG19_CT_USERTRACK_3545_NM_032867	3044	2088	0.9683	0.234412260661
HG19_CT_USERTRACK_3545_NM_175058	4808	3366	0.9629	0.378690426324
HG19_CT_USERTRACK_3545_NM_002645	8288	5061	0.8975	0.000103492458061
HG19_CT_USERTRACK_3545_NM_144972	2583	999	1.0214	0.102329963603
HG19_CT_USERTRACK_3545_NM_001144071	1990	999	1.0214	0.102329963603
HG19_CT_USERTRACK_3545_NM_001009909	5297	1041	0.9946	0.178358241301
HG19_CT_USERTRACK_3545_NM_001584	2402	885	0.8776	0.211422299208
HG19_CT_USERTRACK_3545_NM_001008391	4015	3240	1.041	0.0164350409864
HG19_CT_USERTRACK_3545_NM_012194	11620	5550	0.9685	0.252619607846
HG19_CT_USERTRACK_3545_NM_145804	4903	3078	1.2967	0.57847473156
HG19_CT_USERTRACK_3545_NM_004171	12006	1725	1.2276	0.304375840456
HG19_CT_USERTRACK_3545_NM_001160169	3573	618	1.186	0.375508726046
HG19_CT_USERTRACK_3545_NM_017749	5025	3627	0.8277	0.279857974154
HG19_CT_USERTRACK_3545_NM_024783	3593	2709	0.7312	0.105828968948
HG19_CT_USERTRACK_3545_NM_002556	5083	2424	0.9101	0.306461673904
HG19_CT_USERTRACK_3545_NM_001012417	925	459	0.9117	-0.230108949347
HG19_CT_USERTRACK_3545_NM_206893	2296	804	1.2033	0.226087024378
HG19_CT_USERTRACK_3545_NM_024092	2388	732	1.0192	0.39254413713
HG19_CT_USERTRACK_3545_NM_004265	3149	1335	1.2968	0.515780594894
HG19_CT_USERTRACK_3545_NM_025080	2342	927	1.1376	0.311540557082
HG19_CT_USERTRACK_3545_NM_001083926	2419	927	1.1376	0.311540557082
HG19_CT_USERTRACK_3545_NM_024060	1090	450	1.1974	0.514227564686
HG19_CT_USERTRACK_3545_NM_024784	2974	1725	0.9525	0.256949442561
HG19_CT_USERTRACK_3545_NM_015459	2256	1626	0.9162	0.204695673934
HG19_CT_USERTRACK_3545_NM_003273	1586	1257	1.2771	0.430313829879
HG19_CT_USERTRACK_3545_NM_005438	1668	816	0.8237	0.391072775208
HG19_CT_USERTRACK_3545_NM_001104	2938	1731	1.2706	0.659352770678
HG19_CT_USERTRACK_3545_NM_018161	2430	2121	1.1706	0.446810428732
HG19_CT_USERTRACK_3545_NM_153614	1875	951	1.3189	0.455800107612
HG19_CT_USERTRACK_3545_NM_020251	7498	1233	1.3269	0.591722764752
HG19_CT_USERTRACK_3545_NM_004041	7522	1257	1.3269	0.585202889673
HG19_CT_USERTRACK_3545_NM_182833	2533	1563	0.7638	-0.0203264324049
HG19_CT_USERTRACK_3545_NM_175885	1861	1281	1.2316	0.434033955531
HG19_CT_USERTRACK_3545_NM_199418	2206	1554	0.77	0.0523498909349
HG19_CT_USERTRACK_3545_NM_005040	2143	1491	0.8042	0.0588529618654
HG19_CT_USERTRACK_3545_NM_001166	3796	1857	0.7289	-0.00953055503398
HG19_CT_USERTRACK_3545_NM_033390	8807	2652	0.7595	0.154622179817
HG19_CT_USERTRACK_3545_NM_001082619	1248	867	1.0522	0.0781067206006
HG19_CT_USERTRACK_3545_NM_004724	2948	2340	0.8943	0.117425406024
HG19_CT_USERTRACK_3545_NM_152315	1888	1218	0.9579	0.164615345273
HG19_CT_USERTRACK_3545_NM_015313	9829	4635	1.1225	0.194613007837
HG19_CT_USERTRACK_3545_NM_024769	2630	1122	0.7542	0.277667620075
HG19_CT_USERTRACK_3545_NM_020716	2761	2217	1.1651	0.440744940067
HG19_CT_USERTRACK_3545_NM_024556	2090	1056	1.102	0.234190932939
HG19_CT_USERTRACK_3545_NM_015261	5605	4497	1.0044	0.216531711038
HG19_CT_USERTRACK_3545_NM_001012302	2875	2349	1.3029	0.605763789955
HG19_CT_USERTRACK_3545_NM_198075	2774	1629	1.1274	0.40189330041
HG19_CT_USERTRACK_3545_NM_001143993	1729	1014	1.1628	0.42401060766
HG19_CT_USERTRACK_3545_NM_001143994	1454	963	1.1412	0.443475279765
HG19_CT_USERTRACK_3545_NM_021920	514	366	0.998	0.357729812619
HG19_CT_USERTRACK_3545_NM_001004	493	348	1.2793	0.546805465604
HG19_CT_USERTRACK_3545_NM_001172223	1686	807	1.2383	0.537274799732
HG19_CT_USERTRACK_3545_NM_005170	1849	582	1.0589	0.494833408765
HG19_CT_USERTRACK_3545_NM_007105	1547	762	0.6223	0.114630363918
HG19_CT_USERTRACK_3545_NM_183233	1542	1275	1.2745	0.524967696837
HG19_CT_USERTRACK_3545_NM_002555	1539	1275	1.2745	0.524967696837
HG19_CT_USERTRACK_3545_NM_003311	920	516	1.0717	0.188307347861
HG19_CT_USERTRACK_3545_NM_001665	1319	576	1.3042	0.53426294842
HG19_CT_USERTRACK_3545_NM_003141	1929	1428	1.0263	0.282402678974
HG19_CT_USERTRACK_3545_NM_001005171	1030	945	1.1787	0.236847938495
HG19_CT_USERTRACK_3545_NM_018073	3352	1458	0.926	0.320603153765
HG19_CT_USERTRACK_3545_NM_021801	991	786	0.9265	0.112936498784
HG19_CT_USERTRACK_3545_NM_000559	584	444	1.2416	0.40475490448
